source,t_frame,seq,epoch,body_sha256,http_status,elapsed_ms,symbol,bid_levels_src_order_preserved,ask_levels_src_order_preserved,ltp,open,high,low,yclose,close_published,day_trades,day_volume,day_value_mn,stats_raw,n_bid_levels,n_ask_levels,src_order_preserved,buy_pct,sell_pct,total_buy_volume,total_sell_volume,raw_keys,zero_fields,dup_payload,best_bid,best_ask,bid_qty1,ask_qty1,bid_depth_top3,ask_depth_top3,bid_depth_top5,ask_depth_top5,bid_depth_all,ask_depth_all,n_bid,n_ask,spread,spread_ticks,mid,microprice,crossed,locked,one_sided,empty,largest_wall_side,largest_wall_price,largest_wall_qty,largest_wall_share,bid_weighted_depth,ask_weighted_depth,n_level_events,unchanged_run,imb_l1,imb_top3,imb_top5,imb_all,imb_weighted,book_primary,book_agree,book_diff,xcheck_dt_s,frame_no,t_prev_frame,frame_dt_s,w_t_source,w_ltp,w_day_trades,w_day_volume,w_day_value_mn,w_market_category,w_high,w_low,w_open,w_yclose,watch_age_s,watch_src_age_s,mkt_up,mkt_down,mkt_n,tape_d_trades,tape_d_volume,tape_d_value_mn,tape_vwap,tape_rows,tape_last_price,tape_monotone_break,snap_d_trades,snap_d_volume,snap_d_value_mn,snap_vwap,snap_monotone_break,int_d_volume,int_d_trades,int_vwap,int_source,side_score,side_truth,side_conf,signed_int_volume,ev_n,ev_bid_add_qty,ev_bid_reduce_qty,ev_ask_add_qty,ev_ask_reduce_qty,ev_bid_replenish,ev_ask_replenish,ev_ask_touch_consumed,ev_bid_touch_consumed,ev_ask_cancel_away,ev_bid_cancel_away,ev_sweeps,market_trades,market_volume,market_value_mn,mkt_stat_up,mkt_stat_down,mkt_stat_flat,market_age_s,upper_limit,lower_limit,tick_size,ref_from_future,shares_to_door,door_visible,bid_at_upper_limit,ask_at_lower_limit,block_trades_today,block_quantity_today,one_frame_pressure,liquidity_top5,liquidity_change_w,mid_change_w_ticks,mid_change_1_ticks,bid_pressure_frac_w,persistent_bid_pressure,ask_thin_ratio_w,ask_thinning,bid_replenish_events_w,bid_net_add_w,bid_replenishment,multi_level_transition,spread_stable,core_run,time_persistence,price_response_ok,composite_score,composite,composite_episode_start,composite_episode_id,mirror_composite,b_imb_l1,b_imb_top5,b_imb_weighted,b_largest_wall_bid,b_one_frame_pressure,ask_touch_depleted,bid_touch_depleted,ask_replenished_after_depletion,resilience_frames,stale_book,stale_watch,bad_book,fwd_mid_ticks_h2,fwd_up_h2,fwd_down_h2,fwd_valid_h2,fwd_ltp_ticks_h2,fwd_mid_ticks_h4,fwd_up_h4,fwd_down_h4,fwd_valid_h4,fwd_ltp_ticks_h4,fwd_mid_ticks_h8,fwd_up_h8,fwd_down_h8,fwd_valid_h8,fwd_ltp_ticks_h8,split,tod_bucket,spread_bucket,state,state_age,is_transition
lankabd_depth,2026-09-08 05:25:31.377670+00:00,1796,ed5db9ec50e64dc0b9e52481a7d9434e,6c9c36ae5acfabd76ce10d7896873c07b3e6240df3bc1a7038abadc9d33ae651,200,340,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,265.0,141315.0,8.815,,10,10,True,56.22,43.78,297161.0,231372.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.3,62.4,304.0,46556.0,143417.0,100495.0,255661.0,138404.0,297161.0,231372.0,10,10,0.10000000000000142,1.0,62.349999999999994,62.30064874093043,False,False,False,False,bid,62.0,87257.0,0.16509281350454938,77914.02266684287,69269.95862286861,0,7,-0.9870251813913786,0.17597330184656762,0.2975575095479172,0.12447472532462495,0.058729652291166126,lankabd_depth,1.0,0.0,0.322305,400,2026-09-08 05:25:21.559568+00:00,9.818102,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,22.119974,55.37767,291,294,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60227.0,74140658.0,2275.756,292.0,41.0,53.0,31.069712,68.5,56.1,0.1,False,231372.0,False,False,False,0.0,0.0,0.0,394065.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,False,True,False,True,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,-0.9999999999999432,False,True,True,0.0,-0.9999999999999432,False,True,True,0.0,val,2,1,STALE,4,False
lankabd_depth,2026-09-08 05:25:50.991523+00:00,1810,ed5db9ec50e64dc0b9e52481a7d9434e,6c9c36ae5acfabd76ce10d7896873c07b3e6240df3bc1a7038abadc9d33ae651,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,265.0,141315.0,8.815,,10,10,True,56.22,43.78,297161.0,231372.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.3,62.4,304.0,46556.0,143417.0,100495.0,255661.0,138404.0,297161.0,231372.0,10,10,0.10000000000000142,1.0,62.349999999999994,62.30064874093043,False,False,False,False,bid,62.0,87257.0,0.16509281350454938,77914.02266684287,69269.95862286861,0,8,-0.9870251813913786,0.17597330184656762,0.2975575095479172,0.12447472532462495,0.058729652291166126,lankabd_depth,1.0,0.0,0.32804,401,2026-09-08 05:25:31.377670+00:00,19.613853,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,10.774386,74.991523,290,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60227.0,74140658.0,2275.756,292.0,41.0,53.0,50.683565,68.5,56.1,0.1,False,231372.0,False,False,False,0.0,0.0,0.0,394065.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,False,True,False,True,False,False,False,False,,True,False,False,-0.9999999999999432,False,True,True,0.0,-0.9999999999999432,False,True,True,0.0,-0.9999999999999432,False,True,True,0.0,val,2,1,STALE,5,False
lankabd_depth,2026-09-08 05:26:01.848208+00:00,1824,ed5db9ec50e64dc0b9e52481a7d9434e,6c9c36ae5acfabd76ce10d7896873c07b3e6240df3bc1a7038abadc9d33ae651,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,265.0,141315.0,8.815,,10,10,True,56.22,43.78,297161.0,231372.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.3,62.4,304.0,46556.0,143417.0,100495.0,255661.0,138404.0,297161.0,231372.0,10,10,0.10000000000000142,1.0,62.349999999999994,62.30064874093043,False,False,False,False,bid,62.0,87257.0,0.16509281350454938,77914.02266684287,69269.95862286861,0,9,-0.9870251813913786,0.17597330184656762,0.2975575095479172,0.12447472532462495,0.058729652291166126,lankabd_depth,1.0,0.0,0.32786,402,2026-09-08 05:25:50.991523+00:00,10.856685,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,21.631071,85.848208,290,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60744.0,74427644.0,2288.541,293.0,39.0,54.0,1.054488,68.5,56.1,0.1,False,231372.0,False,False,False,0.0,0.0,0.0,394065.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,False,True,False,True,False,False,False,False,,True,False,False,-0.9999999999999432,False,True,True,0.0,-0.9999999999999432,False,True,True,0.0,-0.9999999999999432,False,True,True,0.0,val,2,1,STALE,6,False
lankabd_depth,2026-09-08 05:26:23.068895+00:00,1838,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,354,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],False,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,9,0,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.316224,403,2026-09-08 05:26:01.848208+00:00,21.220687,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,10.592974,107.068895,292,292,637,,,,,0,,False,7.0,1904.0,0.11899999999999977,62.49999999999988,False,1904.0,7.0,62.49999999999988,snapshot_day_totals,1.0,INFERRED,low,1904.0,9.0,609.0,304.0,3376.0,7115.0,0.0,0.0,0.0,0.0,7115.0,-0.0,1.0,60744.0,74427644.0,2288.541,293.0,39.0,54.0,22.275175,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.12402973955239659,397316.0,3251.0,-0.9999999999999432,-0.9999999999999432,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,True,False,True,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,0.0,val,2,1,BID_PRESSURE_BUILDING,0,True
lankabd_depth,2026-09-08 05:26:32.903116+00:00,1852,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,1,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.328772,404,2026-09-08 05:26:23.068895+00:00,9.834221,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,20.427195,116.903116,292,292,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60744.0,74427644.0,2288.541,293.0,39.0,54.0,32.109396,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,3251.0,-0.9999999999999432,0.0,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,False,False,False,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,val,2,1,BID_PRESSURE_BUILDING,1,False
lankabd_depth,2026-09-08 05:26:46.437576+00:00,1866,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,343,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,2,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.325642,405,2026-09-08 05:26:32.903116+00:00,13.53446,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,5.96085,130.437576,289,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60744.0,74427644.0,2288.541,293.0,39.0,54.0,45.643856,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,3251.0,-0.9999999999999432,0.0,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,False,False,False,False,,False,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,val,2,1,BID_PRESSURE_BUILDING,2,False
lankabd_depth,2026-09-08 05:26:56.265807+00:00,1880,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,335,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,3,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.334387,406,2026-09-08 05:26:46.437576+00:00,9.828231,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,15.789081,140.265807,289,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60744.0,74427644.0,2288.541,293.0,39.0,54.0,55.472087,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,3251.0,-0.9999999999999432,0.0,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,val,2,1,STALE,0,True
lankabd_depth,2026-09-08 05:27:06.434950+00:00,1894,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,4,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.329971,407,2026-09-08 05:26:56.265807+00:00,10.169143,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,25.958224,150.43495,289,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61084.0,74733631.0,2295.339,294.0,41.0,51.0,5.267696,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,3251.0,-0.9999999999999432,0.0,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,val,2,1,STALE,1,False
lankabd_depth,2026-09-08 05:27:19.437936+00:00,1908,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,345,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,5,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.319942,408,2026-09-08 05:27:06.434950+00:00,13.002986,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,9.478319,163.437936,291,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61084.0,74733631.0,2295.339,294.0,41.0,51.0,18.270682,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,3251.0,-0.9999999999999432,0.0,1.0,True,0.8337186786509061,False,0.0,305.0,True,False,True,0,False,False,3,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,0.0,False,False,True,-0.9999999999999432,val,2,1,STALE,2,False
lankabd_depth,2026-09-08 05:27:29.730250+00:00,1922,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,6,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.330606,409,2026-09-08 05:27:19.437936+00:00,10.292314,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,19.770633,173.73025,291,295,637,,,,,0,,False,0.0,0.0,0.0,,False,0.0,0.0,,snapshot_day_totals,,NOT_OBSERVABLE,none,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61084.0,74733631.0,2295.339,294.0,41.0,51.0,28.562996,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,0.0,False,False,True,0.0,0.0,False,False,True,-0.9999999999999432,0.0,False,False,True,-0.9999999999999432,val,2,1,STALE,3,False
lankabd_depth,2026-09-08 05:27:42.852362+00:00,1936,ed5db9ec50e64dc0b9e52481a7d9434e,b5dd4121c6c8f3eda970a681dc7780af9640efa2c280fcffa260727e2a777d6e,200,336,BRACBANK,,,62.3,62.5,62.8,62.2,62.3,0.0,272.0,143219.0,8.934,,10,10,True,56.65,43.35,297466.0,227633.0,"['buyPercentage', 'buyPriceTable', 'closePrice', 'dataGrid', 'daysHigh', 'daysLow', 'exchange', 'lastTradePrice', 'noOfTrade', 'openPrice', 'sellPercentage', 'sellPriceTable', 'symbol', 'totalBuyVolume', 'totalSellVolume', 'totalValueBDT', 'totalValueMN', 'totalVolume', 'yClosePrice', 'yDaysHigh', 'yDaysLow', 'yLastTradePrice', 'yNoOfTrade', 'yOpenPrice', 'yTotalValueBDT', 'yTotalVolume', 'yesterdayClosePrice']",['close_published'],True,62.2,62.3,62858.0,3376.0,230665.0,78341.0,281926.0,115390.0,297466.0,227633.0,10,10,0.09999999999999432,1.0,62.25,62.29490291995048,False,False,False,False,bid,62.0,87287.0,0.16622960622663535,111357.52033065067,50290.16429418547,0,7,0.8980583990095721,0.4929483569898319,0.41915251336467696,0.13299015995079022,0.37778057989630237,lankabd_depth,1.0,0.0,0.32931,410,2026-09-08 05:27:29.730250+00:00,13.122112,2026-09-08 05:24:36+00:00,62.3,272.0,143219.0,8.934,A-EQ,62.8,62.2,62.5,62.3,2.446913,186.852362,292,295,637,3.0,1600.0,0.10000000000000142,62.50000000000089,1,62.3,False,0.0,0.0,0.0,,False,1600.0,3.0,62.50000000000089,exchange_stamped_tape,1.0,INFERRED,medium,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61084.0,74733631.0,2295.339,294.0,41.0,51.0,41.685108,68.5,56.1,0.1,False,227633.0,False,False,False,0.0,0.0,0.0,397316.0,0.0,0.0,0.0,1.0,True,1.0,False,0.0,0.0,True,False,True,0,False,True,4,False,False,,False,True,True,True,True,False,False,False,False,,True,False,False,0.0,False,False,True,-0.9999999999999432,0.0,False,False,True,-0.9999999999999432,0.0,False,False,True,-0.9999999999999432,val,2,1,STALE,4,False
